StnID,Year,Lat,Lon,Anomaly,SourceType
1040079817,1981,30.4972,-104.4228,-64.6176,depth
1040080233,1998,30.9353,-103.2603,-25.145999999999987,depth
1040080234,1998,30.9378,-103.2594,-25.146,depth
1040080235,1998,30.9308,-103.2542,-22.86,depth
1040080381,1988,30.8306,-103.0261,-25.3807,depth
1040080399,1970,30.7556,-103.07,24.426680000000005,depth
1040080554,2015,30.5261,-103.8422,22.122380000000003,depth
1040081137,1956,30.8897,-102.8842,-24.292559999999998,depth
1040081137,1960,30.8897,-102.8842,-20.726399999999998,depth
1040081950,1963,30.8111,-101.6508,-28.916379999999997,depth
1040082143,1974,30.8344,-101.1594,22.95142,depth
1040083292,1974,30.895,-100.8447,21.03116,depth
1040085884,1988,30.8903,-99.30917,23.820120000000003,depth
1040085993,1998,30.9775,-99.20139,34.94227,depth
1040087388,2003,30.5625,-99.44722,-24.533350000000002,depth
1040088263,2009,30.0664,-99.16944,-42.3672,depth
1040088263,2010,30.0664,-99.16944,40.843199999999996,depth
1040088278,1960,30.0547,-99.14167,-31.089599999999997,depth
1040088278,2010,30.0547,-99.14167,24.6888,depth
1040088289,1999,30.0519,-99.16583,-19.811999999999998,depth
1040088289,2000,30.0519,-99.16583,45.1104,depth
1040088289,2008,30.0519,-99.16583,-27.279599999999995,depth
1040088289,2010,30.0519,-99.16583,41.757600000000004,depth
1040088292,2008,30.0519,-99.16611,-21.7932,depth
1040088292,2010,30.0519,-99.16611,26.822400000000002,depth
1040088293,2010,30.0547,-99.14139,24.0792,depth
1040088327,2011,30.0135,-99.15769,-29.19677,depth
1040088327,2016,30.0135,-99.15769,21.973029999999994,depth
1040089063,1996,30.6844,-98.35278,24.079200000000007,depth
1040089063,2010,30.6844,-98.35278,19.479770000000002,depth
1040089301,1999,30.4672,-98.93875,-22.547579999999996,depth
1040089301,2010,30.4672,-98.93875,-23.195279999999997,depth
1040089302,1999,30.4667,-98.938,-24.219410000000003,depth
1040089916,2017,30.2819,-98.64833,28.651199999999996,depth
1040090241,2018,30.2644,-98.171,-27.073859999999996,depth
1040090241,2019,30.2644,-98.171,27.942539999999994,depth
1040090241,2020,30.2644,-98.171,-23.768299999999996,depth
1040090242,2005,30.2589,-98.12972,-35.80486,depth
1040090242,2006,30.2589,-98.12972,-20.14423,depth
1040090242,2007,30.2589,-98.12972,55.76621,depth
1040090242,2008,30.2589,-98.12972,-43.8973,depth
1040090242,2010,30.2589,-98.12972,54.24221,depth
1040090242,2011,30.2589,-98.12972,-49.92624,depth
1040090242,2012,30.2589,-98.12972,25.968959999999996,depth
1040090242,2013,30.2589,-98.12972,-28.026359999999997,depth
1040090242,2014,30.2589,-98.12972,50.33772,depth
1040090242,2018,30.2589,-98.12972,-31.668719999999997,depth
1040090242,2019,30.2589,-98.12972,24.658319999999996,depth
1040090242,2020,30.2589,-98.12972,-43.70832,depth
1040090242,2021,30.2589,-98.12972,30.525720000000003,depth
1040090242,2022,30.2589,-98.12972,-34.57956,depth
1040090670,1973,30.1617,-98.56361,24.923496,depth
1040090670,1976,30.1617,-98.56361,-29.46502,depth
1040090670,1977,30.1617,-98.56361,29.28214,depth
1040090670,1978,30.1617,-98.56361,-25.02713,depth
1040090670,1979,30.1617,-98.56361,25.173434,depth
1040090670,1982,30.1617,-98.56361,-36.807643999999996,depth
1040090670,1986,30.1617,-98.56361,35.64636,depth
1040090670,1987,30.1617,-98.56361,-33.95472,depth
1040090869,2020,30.2128,-98.13305,-31.638220000000004,depth
1040090871,2007,30.2461,-98.15667,42.193470000000005,depth
1040090871,2008,30.2461,-98.15667,-26.4033,depth
1040090871,2010,30.2461,-98.15667,45.2384,depth
1040091001,2007,30.1961,-98.1075,20.964149999999997,depth
1040091001,2010,30.1961,-98.1075,24.70557,depth
1040091015,2010,30.1703,-98.07417,21.467059999999996,depth
1040091021,2010,30.1783,-98.05333,20.94433,depth
1040091023,2020,30.1733,-98.06667,-19.894299999999994,depth
1040091067,2008,30.1294,-98.01444,-30.67508,depth
1040091067,2010,30.1294,-98.01444,24.592789999999997,depth
1040091200,1974,30.1147,-98.47472,-29.803340000000002,depth
1040091200,1975,30.1147,-98.47472,31.632140000000003,depth
1040091243,2010,30.1223,-98.38614,30.568390000000004,depth
1040091432,2022,30.0411,-98.24167,-21.118070000000003,depth
1040091474,2020,30.0878,-98.04556,-22.210769999999997,depth
1040091542,2013,30.0006,-98.08306,35.50920000000001,depth
1040091553,2012,30.0053,-98.01167,20.34689999999999,depth
1040091553,2014,30.0053,-98.01167,-24.231599999999986,depth
1040091839,2012,30.9964,-97.25361,-19.964399999999998,depth
1040091839,2013,30.9964,-97.25361,39.3192,depth
1040091839,2014,30.9964,-97.25361,-24.536399999999993,depth
1040091890,1997,30.7689,-97.8275,-32.1412,depth
1040092642,1978,30.5042,-97.63778,-22.059900000000003,depth
1040092643,1978,30.5236,-97.64278,-20.29358,depth
1040092643,1985,30.5236,-97.64278,24.82596,depth
1040092655,1985,30.5161,-97.65861,26.401780000000002,depth
1040092661,2004,30.5973,-97.57714,27.063180000000003,depth
1040092671,1989,30.5431,-97.54056,-26.468832,depth
1040092671,2000,30.5431,-97.54056,-35.02152,depth
1040092671,2002,30.5431,-97.54056,20.47646,depth
1040092671,2006,30.5431,-97.54056,-31.51632,depth
1040092677,1989,30.5283,-97.59972,-24.106632,depth
1040092677,2017,30.5283,-97.59972,-25.597110000000004,depth
1040092688,1975,30.5628,-97.45445,23.905462,depth
1040092916,1968,30.4364,-97.78778,26.730959999999996,depth
1040092978,1985,30.4925,-97.675,29.35834,depth
1040093047,1941,30.44,-97.69361,26.139650000000003,depth
1040093047,1945,30.44,-97.69361,20.52371,depth
1040093047,1958,30.44,-97.69361,34.37992,depth
1040093047,1959,30.44,-97.69361,-22.99107,depth
1040093068,1978,30.4458,-97.63028,-25.648920000000004,depth
1040093068,1985,30.4458,-97.63028,22.80818,depth
1040093086,1997,30.4456,-97.64195,27.02051999999999,depth
1040093092,1959,30.3775,-97.73611,-22.628349999999998,depth
1040093095,1945,30.4039,-97.72333,23.071830000000002,depth
1040093109,1996,30.3931,-97.72806,-37.002720000000004,depth
1040093109,2021,30.3931,-97.72806,20.40636,depth
1040093109,2022,30.3931,-97.72806,-35.72865000000001,depth
1040093112,1941,30.3933,-97.68028,21.656042,depth
1040093121,2007,30.4039,-97.70556,28.922470000000004,depth
1040093121,2008,30.4039,-97.70556,-30.5501,depth
1040093121,2010,30.4039,-97.70556,31.54985,depth
1040093149,1958,30.4517,-97.60528,35.887159999999994,depth
1040093149,1959,30.4517,-97.60528,-22.073620000000002,depth
1040093149,1961,30.4517,-97.60528,28.29459,depth
1040093149,1962,30.4517,-97.60528,-30.513530000000003,depth
1040093149,1964,30.4517,-97.60528,-23.42998,depth
1040093149,1965,30.4517,-97.60528,27.43505,depth
1040093149,1973,30.4517,-97.60528,20.683729999999997,depth
1040093149,1976,30.4517,-97.60528,-22.902669999999997,depth
1040093149,1978,30.4517,-97.60528,-23.725630000000002,depth
1040093149,1985,30.4517,-97.60528,32.55721,depth
1040093149,1986,30.4517,-97.60528,-24.732990000000004,depth
1040093149,1989,30.4517,-97.60528,-26.349960000000003,depth
1040093149,1995,30.4517,-97.60528,-24.29256,depth
1040093149,2002,30.4517,-97.60528,19.96745,depth
1040093149,2004,30.4517,-97.60528,-25.014930000000007,depth
1040093599,1941,30.3194,-97.71556,28.326590000000003,depth
1040093934,1984,30.2181,-97.98972,-21.400009999999995,depth
1040094047,2010,30.1528,-97.98361,37.90493,depth
1040094047,2011,30.1528,-97.98361,-32.872679999999995,depth
1040094051,2020,30.1457,-97.96706,-20.39112,depth
1040094217,2010,30.1717,-97.82583,21.03425,depth
1040094238,2007,30.1406,-97.83917,25.118570000000002,depth
1040094238,2008,30.1406,-97.83917,-20.41398,depth
1040094238,2010,30.1406,-97.83917,26.06345,depth
1040094238,2019,30.1406,-97.83917,21.912070000000003,depth
1040094289,1965,30.1428,-97.81083,24.40229,depth
1040094289,1978,30.1428,-97.81083,-23.144979999999997,depth
1040094289,1985,30.1428,-97.81083,22.93925,depth
1040094289,2001,30.1428,-97.81083,19.482809999999997,depth
1040094289,2007,30.1428,-97.81083,21.94712,depth
1040094289,2008,30.1428,-97.81083,-20.540470000000003,depth
1040094289,2010,30.1428,-97.81083,20.12595,depth
1040094289,2011,30.1428,-97.81083,-19.808959999999995,depth
1040094766,2014,30.0636,-97.94253,22.14067,depth
1040094829,2006,30.0094,-97.8965,-21.329900000000002,depth
1040094839,2006,30.0836,-97.8425,-23.65705,depth
1040094860,1996,30.1094,-97.84194,-19.504150000000003,depth
1040094860,2001,30.1094,-97.84194,22.049230000000005,depth
1040094860,2006,30.1094,-97.84194,-23.3233,depth
1040094912,2004,30.062,-97.85603,-19.909539999999996,depth
1040094912,2006,30.062,-97.85603,-21.4122,depth
1040094912,2007,30.062,-97.85603,19.47977,depth
1040094912,2008,30.062,-97.85603,-24.286469999999998,depth
1040094921,2008,30.0472,-97.86778,-20.058889999999998,depth
1040094931,2010,30.0772,-97.86139,25.35631,depth
1040094936,2008,30.0603,-97.86861,-19.661119999999997,depth
1040094950,2008,30.0719,-97.82833,-24.63698,depth
1040094954,1948,30.0281,-97.85444,-19.691599999999998,depth
1040094955,2006,30.0277,-97.85392,-19.683989999999994,depth
1040095529,2020,30.8958,-96.39167,-27.55239999999999,depth
1040096220,2010,30.6323,-96.7877,22.38758,depth
1040096561,2014,30.7231,-96.41972,36.1188,depth
1040096563,2014,30.7206,-96.42611,43.40352,depth
1040096580,2016,30.6742,-96.49611,35.329368,depth
1040096589,2011,30.7003,-96.47889,-26.5176,depth
1040096592,2011,30.6972,-96.49944,-23.1648,depth
1040096605,2012,30.6989,-96.45139,-22.86,depth
1040096626,2011,30.6433,-96.47167,-23.3172,depth
1040096635,2016,30.655,-96.48028,-26.954990000000002,depth
1040096695,2013,30.68,-96.30833,-25.450799999999994,depth
1040096696,2011,30.6703,-96.30167,-20.665440000000004,depth
1040096724,2013,30.6414,-96.27778,-37.642799999999994,depth
1040099475,2007,30.6864,-95.54972,21.9456,depth
1040099475,2011,30.6864,-95.54972,-45.11040000000001,depth
1040099475,2012,30.6864,-95.54972,37.49040000000001,depth
1040099477,2011,30.7008,-95.53389,-36.57600000000001,depth
1040099478,2011,30.6958,-95.52972,-36.57600000000002,depth
1040099478,2012,30.6958,-95.52972,33.52800000000002,depth
1040099479,1997,30.7064,-95.54111,-19.811999999999998,depth
1040099487,2012,30.6764,-95.53833,22.5552,depth
1040101127,2003,30.1283,-95.44889,46.107110000000006,depth
1040101828,2003,30.0681,-95.18917,-26.2128,depth
1040102691,2020,30.745,-94.72028,34.1376,depth
1040104301,1993,30.2367,-94.195,-20.186899999999998,depth
1040107094,2004,29.9903,-95.75195,-22.573490000000007,depth
1040107177,2004,29.9331,-95.74,-21.69871,depth
1040107216,1993,29.8836,-95.68722,-34.24430000000001,depth
1040107265,2005,29.97,-95.57861,19.863820000000004,depth
1040107640,1989,29.9878,-95.32861,-32.80869999999999,depth
1040107640,1990,29.9878,-95.32861,22.80820999999999,depth
1040107640,2007,29.9878,-95.32861,21.82063000000001,depth
1040107649,1950,29.9958,-95.26639,-20.75688,depth
1040107710,1997,29.9381,-95.33306,-20.662390000000002,depth
1040108142,2006,29.8306,-95.68028,-27.584399999999988,depth
1040108212,2004,29.8389,-95.55778,23.13279999999999,depth
1040108304,1997,29.7854,-95.62261,36.52423,depth
1040108330,1989,29.7506,-95.57694,-25.908,depth
1040108330,1990,29.7506,-95.57694,41.452799999999996,depth
1040108330,1992,29.7506,-95.57694,-28.303699999999992,depth
1040108330,1993,29.7506,-95.57694,41.04738999999999,depth
1040108330,1996,29.7506,-95.57694,-22.460730000000012,depth
1040108330,1998,29.7506,-95.57694,22.795990000000003,depth
1040108330,2003,29.7506,-95.57694,-23.622,depth
1040108330,2004,29.7506,-95.57694,27.584400000000002,depth
1040108404,1951,29.8469,-95.4025,-22.902679999999997,depth
1040108417,2005,29.8586,-95.40361,26.194510000000008,depth
1040108417,2008,29.8586,-95.40361,20.051270000000002,depth
1040108435,1990,29.8256,-95.4025,-21.378699999999995,depth
1040108435,1991,29.8256,-95.4025,19.985699999999994,depth
1040108438,1991,29.8047,-95.40722,29.565600000000003,depth
1040108454,1987,29.8103,-95.40556,-21.4366,depth
1040108454,2005,29.8103,-95.40556,25.533100000000005,depth
1040108455,2008,29.7981,-95.40611,21.1836,depth
1040108468,1995,29.7628,-95.49,22.43942,depth
1040108850,1974,29.8719,-95.10167,-23.0886,depth
1040108851,1980,29.8703,-95.09583,21.6408,depth
1040109117,1993,29.7381,-95.63639,28.535380000000004,depth
1040109131,2004,29.7414,-95.64611,20.034499999999994,depth
1040109244,1997,29.7497,-95.57722,29.157200000000003,depth
1040109246,1992,29.7233,-95.50056,20.549599999999998,depth
1040109274,2015,29.6964,-95.60806,23.774399999999993,depth
1040109275,2015,29.6956,-95.58667,21.416770000000007,depth
1040109324,1989,29.6756,-95.51611,20.153419999999997,depth
1040109370,1979,29.7261,-95.46583,-41.352239999999995,depth
1040109527,1996,29.6472,-95.45222,27.127199999999995,depth
1040109675,1987,29.6611,-95.3175,-41.45280000000001,depth
1040109675,1988,29.6611,-95.3175,73.9201,depth
1040109869,1996,29.7283,-95.11111,-22.86,depth
1040110324,1991,29.6103,-95.50139,-22.89962,depth
1040110765,1977,29.6108,-95.04694,26.679140000000004,depth
1040110766,1978,29.6194,-95.04694,35.74999,depth
1040110847,1992,29.5303,-95.1025,-24.0792,depth
1040110847,1994,29.5303,-95.1025,22.5552,depth
1040110847,1996,29.5303,-95.1025,-21.031200000000005,depth
1040110847,1997,29.5303,-95.1025,22.86,depth
1040110847,1998,29.5303,-95.1025,-23.1648,depth
1040110847,2003,29.5303,-95.1025,30.479999999999997,depth
1040113878,2021,29.4492,-96.92435,-23.109930000000002,depth
1040113878,2022,29.4492,-96.92435,22.25954,depth
1040115815,1998,29.9436,-97.02089,-20.726399999999998,depth
1040115998,1957,29.8636,-97.62111,-27.889200000000002,depth
1040118449,2014,29.9251,-98.78214,-20.729449999999993,depth
1040118689,1999,29.9142,-98.44528,58.39358,depth
1040118689,2000,29.9142,-98.44528,-26.5877,depth
1040118837,1996,29.9867,-98.09278,-19.507199999999997,depth
1040118837,2006,29.9867,-98.09278,-36.57600000000001,depth
1040118837,2007,29.9867,-98.09278,21.945600000000006,depth
1040118838,1996,29.9839,-98.12222,-24.688800000000008,depth
1040118838,1997,29.9839,-98.12222,29.260800000000003,depth
1040118838,2004,29.9839,-98.12222,30.7848,depth
1040118838,2005,29.9839,-98.12222,-24.383999999999997,depth
1040118838,2010,29.9839,-98.12222,33.528000000000006,depth
1040118838,2011,29.9839,-98.12222,-31.089600000000004,depth
1040118971,2006,29.81,-98.76611,-37.18560000000001,depth
1040118971,2011,29.81,-98.76611,-22.860000000000014,depth
1040118972,1997,29.8099,-98.76014,24.384,depth
1040118973,1985,29.8044,-98.76722,19.507199999999997,depth
1040118973,2006,29.8044,-98.76722,-32.30879999999999,depth
1040118974,2006,29.8056,-98.76278,-21.6408,depth
1040118974,2013,29.8056,-98.76278,20.726399999999998,depth
1040118977,1997,29.8228,-98.75333,20.269199999999998,depth
1040118977,2006,29.8228,-98.75333,-30.47999999999999,depth
1040118978,2000,29.8086,-98.75695,-26.5176,depth
1040118978,2006,29.8086,-98.75695,-28.65119999999999,depth
1040118978,2013,29.8086,-98.75695,21.4884,depth
1040119601,1998,29.6264,-98.90528,20.942809999999994,depth
1040119615,1975,29.7417,-98.80556,64.61760000000001,depth
1040119623,2021,29.7045,-98.85512,-45.17138,depth
1040119623,2022,29.7045,-98.85512,26.319500000000005,depth
1040119728,2008,29.6983,-98.63083,-57.00063000000001,depth
1040119741,1996,29.6731,-98.65431,-40.424099999999996,depth
1040119741,1998,29.6731,-98.65431,52.596289999999996,depth
1040119741,2000,29.6731,-98.65431,-37.359339999999996,depth
1040119741,2001,29.6731,-98.65431,53.239419999999996,depth
1040119741,2015,29.6731,-98.65431,32.35756,depth
1040119741,2016,29.6731,-98.65431,21.13179,depth
1040119741,2017,29.6731,-98.65431,-23.07946,depth
1040119741,2019,29.6731,-98.65431,42.59733,depth
1040119741,2020,29.6731,-98.65431,-34.43783,depth
1040119741,2021,29.6731,-98.65431,25.50414,depth
1040119741,2022,29.6731,-98.65431,-42.86402,depth
1040119778,2006,29.6321,-98.68622,-21.413720000000005,depth
1040119791,1992,29.6436,-98.65917,23.491000000000014,depth
1040119821,1997,29.7327,-98.62381,26.578559999999996,depth
1040119821,2001,29.7327,-98.62381,23.5458,depth
1040119821,2007,29.7327,-98.62381,34.44088000000001,depth
1040119821,2008,29.7327,-98.62381,-31.60167,depth
1040119821,2010,29.7327,-98.62381,22.88743000000001,depth
1040119821,2011,29.7327,-98.62381,-25.722070000000002,depth
1040119877,2001,29.681,-98.52197,27.364940000000004,depth
1040119877,2015,29.681,-98.52197,27.905919999999995,depth
1040119957,2007,29.7119,-98.44556,24.915869999999998,depth
1040119957,2008,29.7119,-98.44556,-25.35326,depth
1040120080,2007,29.6767,-98.30917,31.531559999999992,depth
1040120080,2008,29.6767,-98.30917,-21.12569,depth
1040120365,1992,29.6035,-98.93781,19.804379999999995,depth
1040120365,2000,29.6035,-98.93781,-24.414479999999998,depth
1040120365,2007,29.6035,-98.93781,23.89627999999999,depth
1040120372,2005,29.5986,-98.94445,-25.52852,depth
1040120391,1995,29.5719,-98.92333,28.325059999999993,depth
1040120447,1957,29.5397,-98.93194,22.646639999999998,depth
1040120502,1958,29.5125,-98.85583,31.821160000000006,depth
1040120523,1958,29.5239,-98.75389,23.07945999999999,depth
1040120540,2015,29.6161,-98.73547,26.904719999999998,depth
1040120542,2013,29.614,-98.68278,-21.183600000000002,depth
1040120811,1992,29.6244,-98.45028,19.7297,depth
1040121203,1952,29.4767,-98.92556,-21.41525,depth
1040122621,1971,29.1878,-98.45917,-22.9621,depth
1040123819,2007,29.7597,-99.57111,33.31007000000001,depth
1040123819,2008,29.7597,-99.57111,-22.677120000000002,depth
1040123837,1994,29.8025,-99.25,22.479,depth
1040123945,2005,29.7472,-99.55838,-20.546570000000003,depth
1040123945,2006,29.7472,-99.55838,-25.96591,depth
1040123945,2007,29.7472,-99.55838,38.37737,depth
1040123945,2008,29.7472,-99.55838,-34.64205,depth
1040123945,2012,29.7472,-99.55838,25.27859,depth
1040123945,2013,29.7472,-99.55838,-53.80177,depth
1040123951,2011,29.6447,-99.53306,-38.6395,depth
1040124015,1997,29.7367,-99.08611,42.672,depth
1040124016,1997,29.73,-99.09722,32.491679999999995,depth
1040124027,2013,29.7335,-99.10622,-52.53527999999999,depth
1040124031,1987,29.7309,-99.07353,-33.09823,depth
1040124032,1975,29.7308,-99.07368,20.250909999999998,depth
1040124051,2007,29.7377,-99.0768,28.056839999999998,depth
1040124051,2008,29.7377,-99.0768,-23.980140000000002,depth
1040124081,2008,29.6876,-99.06493,-26.517599999999998,depth
1040124081,2011,29.6876,-99.06493,-41.20896,depth
1040124081,2012,29.6876,-99.06493,20.324059999999996,depth
1040124327,1992,29.4256,-99.51656,23.225799999999992,depth
1040124349,1992,29.4664,-99.38389,24.59124,depth
1040124358,1987,29.4533,-99.47306,19.780020000000007,depth
1040124358,1992,29.4533,-99.47306,28.210719999999995,depth
1040124358,2006,29.4533,-99.47306,-23.440650000000005,depth
1040124360,1952,29.3775,-99.47306,-31.083499999999994,depth
1040124361,2009,29.3803,-99.49417,-20.31492,depth
1040124424,1984,29.3786,-99.27667,-21.997420000000005,depth
1040124424,1992,29.3786,-99.27667,19.88668,depth
1040124488,1951,29.3831,-99.22278,-19.781519999999993,depth
1040124488,1952,29.3831,-99.22278,33.13175999999999,depth
1040124512,1958,29.4044,-99.13389,37.94151000000001,depth
1040124769,2009,29.3703,-99.65167,-23.35073,depth
1040124793,1976,29.2958,-99.63667,-23.055069999999994,depth
1040124793,1984,29.2958,-99.63667,-39.70626,depth
1040124797,1992,29.3264,-99.63861,25.726650000000006,depth
1040124804,1973,29.2761,-99.6925,27.74899,depth
1040124804,1978,29.2761,-99.6925,-19.78152,depth
1040124804,1984,29.2761,-99.6925,-45.10735,depth
1040124804,1985,29.2761,-99.6925,27.032709999999994,depth
1040124804,1987,29.2761,-99.6925,27.13025,depth
1040124809,1974,29.2764,-99.63361,-25.344119999999997,depth
1040124809,1975,29.2764,-99.63361,39.698679999999996,depth
1040124810,1974,29.2697,-99.65111,-28.294580000000003,depth
1040124810,1975,29.2697,-99.65111,42.71162,depth
1040124810,1976,29.2697,-99.65111,-44.95342,depth
1040124810,2010,29.2697,-99.65111,20.869660000000003,depth
1040124815,1972,29.2639,-99.64945,-47.71340000000001,depth
1040124815,1973,29.2639,-99.64945,32.84373,depth
1040124817,1973,29.2508,-99.63972,21.70023,depth
1040124817,1974,29.2508,-99.63972,-29.32023,depth
1040124817,1975,29.2508,-99.63972,41.86123,depth
1040124817,1976,29.2508,-99.63972,-26.70048,depth
1040124817,1977,29.2508,-99.63972,31.145989999999998,depth
1040124817,1978,29.2508,-99.63972,-58.570370000000004,depth
1040124828,2010,29.2661,-99.63639,30.97987,depth
1040124844,2006,29.3529,-99.51336,-20.209770000000006,depth
1040124844,2009,29.3529,-99.51336,-20.060409999999997,depth
1040124851,2006,29.3301,-99.59356,-19.630640000000007,depth
1040124873,1972,29.2574,-99.58625,30.042609999999996,depth
1040124873,1975,29.2574,-99.58625,22.645109999999995,depth
1040124873,1976,29.2574,-99.58625,-25.368499999999997,depth
1040124873,1977,29.2574,-99.58625,32.83001,depth
1040124873,1984,29.2574,-99.58625,-49.529999999999994,depth
1040124873,1990,29.2574,-99.58625,-21.67738,depth
1040124874,1984,29.255,-99.61111,-28.73959,depth
1040125024,2006,29.2628,-99.35639,-19.487390000000005,depth
1040125370,1972,29.2331,-99.67222,29.736289999999997,depth
1040125370,1976,29.2331,-99.67222,-21.15464,depth
1040125410,1975,29.2192,-99.57833,34.303709999999995,depth
1040125413,1974,29.1989,-99.62389,-23.935940000000002,depth
1040125413,1975,29.1989,-99.62389,33.302440000000004,depth
1040125413,1991,29.1989,-99.62389,21.7932,depth
1040126529,1991,29.4017,-100.3544,24.29256,depth
1040126617,1977,29.2767,-100.5519,20.34845,depth
1040126726,1952,29.3206,-100.1717,-28.386020000000002,depth
1040126726,1987,29.3206,-100.1717,34.280860000000004,depth
1040126726,1988,29.3206,-100.1717,-23.42998,depth
1040126880,1968,29.8094,-101.5605,25.786080000000005,depth
1040126992,1969,29.4686,-101.0147,23.4696,depth
1040126998,1969,29.4483,-101.0383,42.3672,depth
1040127748,1975,28.6644,-100.0192,-59.00470599999999,depth
1040127907,1971,28.9133,-99.84028,-23.18616,depth
1040127907,1977,28.9133,-99.84028,21.427400000000006,depth
1040127910,1968,28.9664,-99.63444,26.09088,depth
1040128004,1974,28.9541,-99.61887,-19.96589999999999,depth
1040128004,1975,28.9541,-99.61887,23.23639999999999,depth
1040128004,1990,28.9541,-99.61887,-25.642780000000002,depth
1040128039,1971,28.9431,-99.50333,-27.105829999999997,depth
1040128050,1977,28.9014,-99.61472,21.198840000000004,depth
1040128061,1971,28.9147,-99.5925,-32.733999999999995,depth
1040128127,1971,28.9836,-99.20306,-21.814530000000005,depth
1040128141,1969,28.8939,-99.13111,-28.01570000000001,depth
1040128141,1970,28.8939,-99.13111,31.194760000000002,depth
1040128141,1971,28.8939,-99.13111,-43.75704,depth
1040128141,1973,28.8939,-99.13111,23.058120000000002,depth
1040128141,2008,28.8939,-99.13111,19.93390000000001,depth
1040128141,2009,28.8939,-99.13111,-20.208200000000005,depth
1040128193,1970,28.8994,-99.10972,37.73422,depth
1040128198,1969,28.9144,-99.07889,-63.71845,depth
1040128198,1970,28.9144,-99.07889,31.159710000000004,depth
1040128200,2006,28.8903,-99.075,-20.423100000000005,depth
1040128200,2012,28.8903,-99.075,-20.610600000000005,depth
1040128202,1965,28.8858,-99.07555,19.659599999999998,depth
1040128202,1971,28.8858,-99.07555,-43.52542000000001,depth
1040128208,1971,28.9133,-99.07528,-20.10770000000001,depth
1040128208,2010,28.9133,-99.07528,47.64019999999999,depth
1040128245,1976,28.8414,-99.85028,29.571700000000007,depth
1040128248,1971,28.8706,-99.85611,-28.294579999999996,depth
1040128260,1971,28.7925,-99.85972,-38.32554999999999,depth
1040128260,1972,28.7925,-99.85972,20.2021,depth
1040128270,2011,28.8147,-99.76722,-21.736900000000006,depth
1040128295,1951,28.7722,-99.75917,-29.815530000000003,depth
1040128301,1970,28.77,-99.77778,21.909020000000012,depth
1040128317,1977,28.7858,-99.73083,23.52444,depth
1040128333,1976,28.7889,-99.73056,-55.767700000000005,depth
1040128333,1977,28.7889,-99.73056,19.862300000000005,depth
1040128365,1971,28.8089,-99.26972,-31.979620000000004,depth
1040128365,1973,28.8089,-99.26972,22.860000000000007,depth
1040128390,1970,28.7742,-99.27028,25.109419999999993,depth
1040128390,1971,28.7742,-99.27028,-43.2755,depth
1040128390,1973,28.7742,-99.27028,33.528,depth
1040128428,1971,28.8019,-99.1625,-43.2877,depth
1040128485,1999,28.8283,-99.11028,43.7388,depth
1040128485,2000,28.8283,-99.11028,-34.44239999999999,depth
1040128500,1995,28.7639,-99.10222,22.311360000000008,depth
1040128506,1967,28.785,-99.08083,-20.71573,depth
1040128506,1971,28.785,-99.08083,-26.298139999999997,depth
1040128506,1998,28.785,-99.08083,21.427440000000004,depth
1040128506,2015,28.785,-99.08083,23.75909999999999,depth
1040128507,1967,28.7725,-99.08,-22.867620000000002,depth
1040128532,1962,28.7172,-99.93583,-32.99613,depth
1040128579,1951,28.6958,-99.83472,-28.498799999999996,depth
1040128579,1962,28.6958,-99.83472,-24.2316,depth
1040128579,1967,28.6958,-99.83472,-22.5552,depth
1040128579,1968,28.6958,-99.83472,29.260800000000003,depth
1040128583,1951,28.6997,-99.87278,-22.027900000000002,depth
1040128601,1951,28.6975,-99.76361,-23.40864,depth
1040128631,1971,28.6286,-99.76,-50.67304,depth
1040128631,1972,28.6286,-99.76,35.83540000000001,depth
1040128643,1977,28.7156,-99.73055,32.02534,depth
1040128643,1993,28.7156,-99.73055,-31.549850000000006,depth
1040128643,1994,28.7156,-99.73055,19.811999999999998,depth
1040128672,1957,28.6406,-99.74833,22.972800000000007,depth
1040128672,1958,28.6406,-99.74833,19.62299999999999,depth
1040128672,1961,28.6406,-99.74833,20.756879999999995,depth
1040128688,1969,28.6489,-99.69833,-20.019199999999998,depth
1040128688,1970,28.6489,-99.69833,30.44948000000001,depth
1040128708,1971,28.7233,-99.38528,-35.23487999999999,depth
1040128708,1972,28.7233,-99.38528,24.752799999999993,depth
1040128708,1992,28.7233,-99.38528,29.504639999999995,depth
1040128728,1971,28.6925,-99.31528,-31.083540000000013,depth
1040128760,2007,28.7181,-99.19611,-24.1096,depth
1040128760,2008,28.7181,-99.19611,25.4812,depth
1040128760,2009,28.7181,-99.19611,-21.15310000000001,depth
1040128764,1971,28.7247,-99.1475,-30.26054,depth
1040128777,1970,28.6906,-99.20806,34.728899999999996,depth
1040128777,1971,28.6906,-99.20806,-29.803299999999993,depth
1040128790,1971,28.6615,-99.17043,-30.992109999999997,depth
1040128898,1972,28.6072,-99.79528,-25.670260000000013,depth
1040128956,1968,28.5631,-99.75695,40.596299999999985,depth
1040129000,1971,28.5075,-99.77083,-32.45513,depth
1040129000,1972,28.5075,-99.77083,21.265919999999994,depth
1040129017,2011,28.5986,-99.70917,-25.626019999999997,depth
1040129057,2007,28.5756,-99.57139,-22.006559999999993,depth
1040129100,1971,28.5767,-99.32556,-26.264590000000013,depth
1040129108,1971,28.5086,-99.32639,-28.093439999999987,depth
1040129194,2021,28.4536,-99.90361,-21.50363999999999,depth
