AQUIFER_ID,Region,Decade,n_stn_decade,mean_ratio_neg,mean_ratio_pos,mean_frac_neg,mean_frac_pos,mean_sum_anom,mean_sum_neg,mean_sum_pos
10,US,1940,9,-0.7709467081128751,0.12398317636684315,0.8124338624338624,0.18756613756613758,-3.1197964444444453,-3.9786551111111126,0.8588586666666672
10,US,1950,33,-0.33242394848484863,0.3401543696969698,0.5981481481481481,0.39882154882154885,-1.192092,-2.4986215757575763,1.3065295757575761
10,US,1960,43,-0.40452927643041714,0.2063129337209303,0.6394702842377261,0.352390180878553,-1.4075016744186046,-2.7156964186046513,1.3081947441860466
10,US,1970,84,-0.43748567279856376,0.3358760755857898,0.5551445578231293,0.4436649659863945,-0.47570652380952355,-2.1011068809523805,1.625400357142857
10,US,1980,118,-0.38596451549636795,0.31508106041162226,0.5501614205004035,0.4489911218724778,-0.6137073728813558,-2.251645694915254,1.637938322033898
10,US,1990,114,-0.6323115855611251,0.528557724631022,0.5678989139515455,0.4252297410192147,-0.5751359649122808,-2.6518005789473684,2.0766646140350877
10,US,2000,138,-0.461976740942029,0.3696324820335864,0.5676472279733149,0.4316281343455256,-0.32872037681159444,-2.154162666666667,1.8254422898550724
10,US,2010,121,-0.14801258783943327,0.27956181353797716,0.416607634789453,0.5813262495080678,0.8405430247933885,-0.7698215371900826,1.6103645619834712
10,US,2020,47,-0.22431990070921987,0.1665159858156029,0.5035460992907801,0.49645390070921985,-0.173411744680851,-0.6729597021276597,0.4995479574468087
100,US,1950,1,-0.8903969999999999,0.0022860000000000102,0.75,0.25,-3.5524439999999995,-3.5615879999999995,0.009144000000000041
100,US,1960,1,-0.11201400000000006,0.4531995,0.375,0.625,2.7294839999999994,-0.8961120000000005,3.625596
100,US,1970,14,-0.40504104421768705,0.1800676190476191,0.6404761904761905,0.34523809523809523,-0.8630185714285713,-1.3066100000000003,0.4435914285714289
100,US,1980,23,-0.2524049009661833,0.2620582762249826,0.5691166321601103,0.43088336783988956,-0.1612139999999993,-1.131339304347825,0.9701253043478257
100,US,1990,40,-0.15312571180555562,0.35158382182539694,0.4410119047619047,0.5496130952380953,0.3926968999999999,-0.8789667000000005,1.2716636000000003
100,US,2000,46,-0.13723774051069712,0.1594108436853004,0.4231538992408558,0.5768461007591442,-0.35094995652173866,-0.988181782608696,0.6372318260869573
100,US,2010,65,-0.09565666527472519,0.20803152021978016,0.35326007326007325,0.6452014652014652,0.3526064923076925,-0.5729534153846151,0.9255599076923076
100,US,2020,22,-0.21305986363636362,0.052277545454545486,0.6439393939393939,0.356060606060606,-0.4641280909090909,-0.6207530000000001,0.15662490909090912
101,US,1950,2,-0.24822149999999993,0.20078699999999994,0.5625,0.4375,-0.3794759999999999,-1.9857719999999994,1.6062959999999995
101,US,1960,4,-0.36863654999999995,0.30405705,0.43333333333333335,0.5666666666666667,-0.0868679999999998,-2.140077,2.053209
101,US,1970,13,-0.1680034153846154,0.27839963076923074,0.5019230769230769,0.49807692307692303,0.3602501538461537,-0.5924843076923078,0.9527344615384614
101,US,1980,74,-0.25122993912483904,0.3083246402187902,0.4568211068211068,0.5431788931788932,0.043701729729729945,-1.080495324324324,1.1241970540540542
101,US,1990,63,-0.3373002002141597,0.37029118581506676,0.5483497102544721,0.4484756865709246,0.3134355873015872,-1.9566229523809522,2.2700585396825392
101,US,2000,87,-0.3459664165298303,0.37318269378763,0.5877531472359058,0.4093732895457033,-0.452417885057471,-1.6385450804597699,1.186127195402299
101,US,2010,42,-0.22139327539682538,0.41015129047619037,0.48353174603174603,0.5164682539682539,0.31648404761904725,-1.3461642857142855,1.6626483333333328
101,US,2020,10,-0.4415537999999997,0.034086999999999944,0.9166666666666666,0.08333333333333333,-0.9476231999999996,-1.0396731999999993,0.09204999999999988
102,US,1950,2,-0.5004435,0.4000499999999999,0.375,0.625,-0.40157400000000043,-2.001774,1.6001999999999996
102,US,1960,1,-0.5487924,0.49514759999999997,0.5,0.5,-0.5364479999999996,-5.487924,4.9514759999999995
102,US,1970,18,-0.5141128222222222,0.10864418333333334,0.6083333333333333,0.3861111111111111,-1.3627944444444442,-1.650068111111111,0.28727366666666665
102,US,1980,33,-0.39144904545454534,0.7495745343434342,0.45631313131313134,0.5335858585858586,0.5644807878787876,-2.5048552121212118,3.069336
102,US,1990,71,-0.32216818107534106,0.9600801614911694,0.3782975631567181,0.608322155153141,2.8521554647887326,-1.6730943943661976,4.52524985915493
102,US,2000,40,-0.6340191697619049,0.40364138869047633,0.5994642857142857,0.40053571428571433,-1.4309219,-3.7770822,2.3461603
102,US,2010,45,-0.30774532984126984,0.5197318787301587,0.48168430335097,0.51831569664903,1.4476990222222221,-1.577780044444444,3.0254790666666667
102,US,2020,22,-0.3292071363636365,0.05322449999999996,0.7803030303030304,0.2196969696969697,-0.8002388181818186,-0.959150272727273,0.15891145454545444
103,US,1940,1,-0.23503444444444455,0.17018000000000003,0.5555555555555556,0.4444444444444444,-0.5836900000000007,-2.115310000000001,1.5316200000000002
103,US,1950,3,-0.1540567142857143,0.2672318571428572,0.4761904761904762,0.5238095238095238,0.8133080000000001,-1.2893006666666669,2.1026086666666672
103,US,1960,5,-0.16831140000000006,0.2207094190476191,0.49428571428571433,0.5057142857142857,0.12251760000000007,-0.8361692,0.9586868000000001
103,US,1970,5,-0.46498311428571426,0.21023182857142855,0.6161904761904762,0.38380952380952377,-2.145566,-3.8143423999999997,1.6687764
103,US,1980,7,-0.2718346938775512,0.3696846938775512,0.4137755102040816,0.5862244897959183,0.34285714285714286,-2.425214285714287,2.7680714285714294
103,US,1990,8,-0.31778124999999996,0.2625375,0.5625,0.4375,-0.5524375000000001,-3.1778125,2.6253749999999996
103,US,2000,17,-0.1556076078431374,0.23865216862745112,0.49502801120448175,0.5049719887955182,0.1920931176470587,-1.2238944705882362,1.4159875882352948
103,US,2010,37,-0.0623294036036036,0.23859741891891892,0.27057057057057055,0.7294294294294293,0.7574236216216217,-0.3907872162162162,1.1482108378378377
104,US,1940,7,-0.16033202142857148,0.3353163214285714,0.4488095238095238,0.5511904761904762,1.1945988571428567,-1.1384277142857144,2.3330265714285714
104,US,1950,7,-0.23453002653061222,0.29212514081632657,0.4459183673469388,0.5540816326530612,0.34616457142857193,-1.9093554285714285,2.25552
104,US,1960,26,-0.6063133256410256,0.44856593974358955,0.5101495726495726,0.48985042735042733,-0.7758914615384616,-3.213646846153845,2.437755384615383
104,US,1970,27,-0.6991878709876543,0.5542223580246913,0.43878600823045266,0.5389917695473251,-0.7210213333333336,-3.351953925925926,2.6309325925925924
104,US,1980,21,-0.3140599682539684,0.6855022857142858,0.41825396825396827,0.5817460317460318,0.7924800952380954,-0.7506059047619051,1.5430860000000004
104,US,1990,76,-0.13993241842105275,1.0227515429824563,0.15263157894736842,0.8473684210526317,1.9795958947368424,-0.5143294736842108,2.493925368421053
104,US,2000,128,-0.18175579609374998,0.6202746998697917,0.30130208333333336,0.6986979166666667,0.8563210468750001,-0.837128203125,1.69344925
104,US,2010,220,-0.22951272060606054,0.2372552715151515,0.44378787878787873,0.5537878787878787,-0.04134844545454533,-0.7955555636363635,0.7542071181818182
104,US,2020,4,-0.26060449999999996,0.6282691666666665,0.5833333333333333,0.41666666666666663,1.1029939999999998,-0.7818134999999999,1.8848074999999997
105,US,1940,1,-0.06819900000000001,0.22021799999999997,0.25,0.75,0.6080759999999998,-0.27279600000000004,0.8808719999999999
105,US,1950,1,-0.14096999999999998,0.11643359999999998,0.4,0.6,-0.24536400000000014,-1.4097,1.1643359999999998
105,US,1960,4,-0.04362399999999994,0.5690235000000006,0.1875,0.8125,1.0725160000000011,-0.1264909999999999,1.1990070000000013
105,US,1970,4,-1.5898117499999997,0.2647959166666666,0.4791666666666667,0.5208333333333334,-5.675375,-6.922392499999999,1.2470174999999997
105,US,1980,43,-0.3342012760243632,0.3091797187153931,0.5772425249169435,0.42275747508305644,0.2536576744186048,-1.0129633023255815,1.266620976744186
105,US,1990,18,-0.2020712222222223,0.24526498148148143,0.537037037037037,0.462962962962963,0.08407322222222206,-0.4241802222222223,0.5082534444444443
105,US,2010,20,-0.024231500000000065,0.2745107999999997,0.225,0.775,0.5005585999999994,-0.04846300000000013,0.5490215999999994
105,US,2020,7,-0.007184571428571429,0.26735314285714284,0.07142857142857142,0.9285714285714286,0.5203371428571428,-0.014369142857142858,0.5347062857142857
106,US,1960,5,-0.123767142857143,0.08491714285714295,0.5257142857142857,0.4742857142857143,-0.2101900000000004,-0.672290000000001,0.4621000000000007
106,US,1970,5,-0.19405999999999993,0.10716100000000002,0.6599999999999999,0.33999999999999997,-0.8689899999999989,-1.9405999999999992,1.0716100000000002
106,US,1980,6,-0.21742291666666672,0.14677708333333328,0.65,0.35000000000000003,-0.6884166666666679,-2.080666666666667,1.3922499999999995
106,US,1990,7,-0.19726607142857147,0.1873267857142858,0.5750000000000001,0.425,-0.43592857142857105,-1.8177142857142863,1.3817857142857153
106,US,2000,11,-0.29350954545454544,0.19780496363636368,0.6090909090909091,0.3909090909090909,-0.4330683636363635,-1.4740041818181817,1.0409358181818182
106,US,2010,14,-0.13513514007936508,0.1520527269841268,0.45992063492063495,0.540079365079365,0.0013169285714281617,-1.109126,1.1104429285714283
107,US,1950,4,-0.333165625,0.139445875,0.7625,0.2375,-0.7700024999999999,-1.328929,0.5589265000000001
107,US,1960,4,-0.41073691666666684,0.48407350000000016,0.4083333333333333,0.5916666666666667,0.43205700000000014,-3.1485830000000017,3.5806400000000016
107,US,1970,4,-0.25600025000000026,0.3313807666666667,0.4270833333333333,0.5729166666666666,0.20269099999999884,-1.6764000000000023,1.8790910000000012
107,US,1980,6,-0.13398499999999985,0.18793894444444437,0.47222222222222215,0.4861111111111111,0.28143266666666705,-0.8432799999999991,1.1247126666666662
107,US,1990,10,-0.34113651428571495,0.3513110285714289,0.6114285714285714,0.35523809523809524,-0.0320040000000005,-2.249424000000002,2.2174200000000015
107,US,2000,27,-0.30081942151675467,0.5703080740740739,0.47248677248677245,0.5151675485008819,0.8300135555555559,-1.3532577037037028,2.183271259259259
107,US,2010,21,-0.1321508515873014,0.10461946904761896,0.6452380952380953,0.34285714285714286,0.014368095238095749,-0.6249857142857135,0.6393538095238092
107,US,2020,5,-0.036880533333333285,0.08930720000000018,0.4,0.6,0.09205200000000051,-0.08656239999999986,0.17861440000000037
108,US,1930,4,-0.43872200000000033,0.15659150000000033,0.5,0.5,-0.564261,-0.8774440000000007,0.31318300000000066
108,US,1940,64,-0.6362608539930554,0.24224595911458335,0.7131572420634921,0.28488963293650793,-2.4654270937499994,-3.8342409999999996,1.36881390625
108,US,1950,65,-0.6870883696703299,0.16242398742368744,0.8239194139194139,0.17437118437118437,-4.134331076923077,-5.2770973538461545,1.142766276923077
108,US,1960,63,-0.8198070992567398,0.45993461266061997,0.6587994457042076,0.3367913832199546,-3.328488063492063,-6.073043015873015,2.7445549523809527
108,US,1970,47,-0.6044163786896318,0.4155627787402906,0.6348024316109423,0.3630699088145896,-1.318194382978723,-4.172907744680852,2.854713361702129
108,US,1980,26,-0.5586660748168499,0.558914452014652,0.44429181929181927,0.5557081807081807,-0.4733776923076931,-2.8114863076923085,2.3381086153846153
108,US,1990,39,-0.44785526880341875,0.3387171410256408,0.6232905982905983,0.357051282051282,-0.6739617948717955,-1.920867333333333,1.2469055384615377
108,US,2000,85,-0.7325959871148461,0.1719939134453782,0.7210504201680672,0.26130252100840334,-3.56377465882353,-4.6575408000000005,1.0937661411764708
108,US,2010,4,-0.17684749999999888,0.13430249999999955,0.6875,0.3125,-0.10667999999999722,-0.6438899999999954,0.5372099999999982
109,US,1940,4,-0.36862563888888905,0.6426200000000003,0.7222222222222222,0.2777777777777778,-1.680207499999998,-3.1032425000000003,1.4230350000000023
109,US,1950,3,-0.8246190000000017,0.08178800000000024,0.9666666666666667,0.03333333333333333,-5.11759000000001,-5.935470000000012,0.8178800000000024
109,US,1960,6,-1.2155909788359787,0.2739132222222222,0.8251322751322752,0.17486772486772487,-5.826501666666665,-7.725659999999998,1.8991583333333324
109,US,1970,8,-0.9842928695436507,0.5535760193452378,0.6934523809523809,0.30654761904761907,-2.6237525,-7.378446249999998,4.754693749999998
109,US,1980,11,-0.6242053409090916,0.24078323051948097,0.4935064935064935,0.5064935064935064,-1.0389472727272742,-2.526930000000002,1.4879827272727277
109,US,1990,15,-0.48001279999999985,0.6218963111111113,0.8333333333333334,0.15333333333333332,0.21945333333333394,-1.8399893333333333,2.0594426666666674
109,US,2000,32,-1.5169206372767852,0.9342267421874997,0.7928571428571428,0.20323660714285713,-4.663973124999999,-9.335510937499997,4.671537812499999
109,US,2010,1,-0.17475333333333273,0.0,1.0,0.0,-0.5242599999999982,-0.5242599999999982,0.0
11,US,1920,5,-0.012345000000000184,0.37703780000000064,0.2,0.8,0.7293856000000009,-0.024690000000000368,0.7540756000000013
11,US,1930,213,-0.37927910768313583,0.17849558458528952,0.6940047693568819,0.3034130710187048,-1.0189189483568075,-1.9627115680751173,0.9437926197183099
11,US,1940,304,-0.23192345755012528,0.09025552645676689,0.7560711675020886,0.23666457811194655,-0.9503796644736842,-1.5823685723684207,0.6319889078947366
11,US,1950,1004,-0.2865263084092202,0.35276197523714664,0.49374486182255106,0.5031829033074053,-0.13537328884462152,-1.3723588366533863,1.2369855478087648
11,US,1960,1358,-0.30788733724431355,0.2348310486114033,0.5586419103723963,0.4377381536807162,-0.4980237540500737,-1.6835026921944036,1.1854789381443298
11,US,1970,1793,-0.24241033536017492,0.21088221521614037,0.5295733407696598,0.466813180003364,-0.3930449358616843,-1.283506355828221,0.8904614199665366
11,US,1980,1767,-0.3900598737991933,0.31847046656111605,0.5605689851869817,0.4321549842347805,-0.5823206802490096,-2.338975282399547,1.7566546021505378
11,US,1990,1486,-0.3380615913200453,0.24055062390726142,0.5906324104338909,0.3969423615116751,-0.6785286258411843,-2.1997975854643337,1.5212689596231492
11,US,2000,1334,-0.3215354741432855,0.25748833245044145,0.5454832107755646,0.434835855881583,-0.4391576341829086,-2.2621346566716642,1.8229770224887558
11,US,2010,1464,-0.3067102630919854,0.320941111993126,0.49554872495446267,0.4933298638216671,0.015006837431693962,-2.013067505464481,2.0280743428961747
11,US,2020,1297,-0.336982421228476,0.30366744590079675,0.5218452839886918,0.4767411976355692,-0.0850056962220509,-0.9124859228989977,0.8274802266769469
110,US,1950,2,-0.3374136,0.5644895999999999,0.3,0.7,0.21031200000000017,-3.374136,3.584448
110,US,1960,8,-0.20314443749999997,0.13211174999999997,0.625,0.375,-0.42976800000000004,-1.6144874999999999,1.1847195
110,US,1970,12,-0.5417878964285714,0.40190797976190473,0.44255952380952385,0.5455357142857142,-0.24193499999999993,-2.3749,2.132965
110,US,1980,7,-0.14528800000000003,0.46032057142857136,0.34285714285714286,0.6571428571428571,1.0948851428571424,-0.4881154285714287,1.583000571428571
110,US,1990,19,-0.5406675511278195,0.6160876947368421,0.4580827067669173,0.5419172932330827,0.33985200000000004,-1.929303789473684,2.2691557894736842
110,US,2000,2010,-0.23898644084103293,0.32108694676616917,0.4870919213456527,0.5104590144515517,0.3036589034825871,-1.162431375124378,1.4660902786069652
110,US,2010,1739,-0.23606887759157333,0.36261195291081355,0.4167036337249103,0.5808412515859324,0.5515048177113283,-1.4095545589419205,1.961059376653249
110,US,2020,472,-0.44710779378531074,0.16684945197740114,0.6278248587570621,0.37146892655367225,-0.8054921652542373,-1.282558974576271,0.4770668093220339
1106,US,1970,19,-0.514676245614035,0.6465838771929825,0.5052631578947369,0.4947368421052632,0.32284800000000036,-2.3273086315789473,2.6501566315789473
1106,US,1980,21,-0.7152810793650796,0.742942757936508,0.49537037037037035,0.5046296296296295,0.15138361904761832,-2.387600190476191,2.5389838095238098
1106,US,1990,3,-0.11084559999999997,0.06527799999999999,0.39999999999999997,0.6,-0.45567599999999997,-1.1084559999999997,0.6527799999999998
1106,US,2000,6,-0.0925491333333333,0.1547537333333333,0.5499999999999999,0.43333333333333335,0.3472180000000001,-0.6413499999999998,0.9885679999999999
1106,US,2010,5,-0.05431535999999999,0.24661367999999997,0.38,0.62,0.635508,-0.38953439999999995,1.0250423999999998
1106,US,2020,2,-0.4358639999999999,0.0,1.0,0.0,-0.8717279999999998,-0.8717279999999998,0.0
1107,US,1970,63,-0.7668332710884358,1.1119353188586547,0.46447467876039306,0.5222978080120937,0.3758685396825394,-3.5008771111111128,3.876745650793652
1107,US,1980,33,-1.100347924242424,1.1394203939393932,0.5378787878787878,0.4621212121212121,-0.056060424242423884,-2.9827389696969684,2.926678545454544
1107,US,2010,6,-0.2567758465608463,0.14718589947089883,0.5198412698412699,0.4801587301587302,-1.1198900000000005,-1.916174999999998,0.7962849999999975
1107,US,2020,1,-0.15950999999999974,0.011176666666666316,0.6666666666666666,0.3333333333333333,-0.4450000000000003,-0.47852999999999923,0.03352999999999895
111,US,1990,7,-0.5979305142857143,0.5231021142857143,0.4642857142857143,0.5357142857142857,-0.2673531428571429,-2.779993714285714,2.512640571428571
111,US,2000,169,-0.34283300540997463,0.6046832801916032,0.3560932657086503,0.6231966751197521,0.9365204852071006,-1.5898294792899408,2.5263499644970415
111,US,2010,69,-0.44964043050379576,0.5263929197377502,0.47553485162180814,0.5244651483781918,0.02707855072463767,-2.3858108985507243,2.4128894492753625
111,US,2020,5,-0.6051295999999999,0.09408160000000002,0.8,0.2,-1.5331439999999998,-1.8153887999999998,0.2822448000000001
112,US,1970,1,-0.17775000000000007,0.15775000000000006,0.5,0.5,-0.040000000000000036,-0.35550000000000015,0.3155000000000001
112,US,1980,1,-0.05085000000000002,0.05525000000000002,0.5,0.5,0.04400000000000004,-0.5085000000000002,0.5525000000000002
112,US,1990,1,-0.06779999999999994,0.09234999999999997,0.4,0.6,0.24550000000000027,-0.6779999999999995,0.9234999999999998
112,US,2000,1,-0.07770839999999998,0.04419379999999999,0.5,0.5,-0.33514599999999994,-0.7770839999999999,0.44193799999999994
112,US,2010,1,-0.04195890000000002,0.057313100000000006,0.8,0.2,0.15354199999999985,-0.4195890000000002,0.5731310000000001
113,US,1940,6,-0.17386300000000002,0.09122833333333334,0.6388888888888888,0.3611111111111111,-0.290322,-0.626618,0.33629599999999993
113,US,1950,5,-0.06057682285714285,0.10364506285714285,0.4628571428571429,0.5371428571428571,0.17434559999999988,-0.3435096000000001,0.5178552
113,US,1960,2,-0.13200379999999998,0.10167620000000001,0.5333333333333333,0.41666666666666663,-0.2727959999999998,-1.2024359999999998,0.92964
113,US,1970,6,-0.342377,0.2525495,0.5666666666666667,0.43333333333333335,-0.8182650000000002,-3.221078,2.4028129999999996
113,US,1980,5,-0.19538,0.19954000000000002,0.52,0.48,0.04160000000000021,-1.9538,1.9954
113,US,1990,5,-0.16553,0.21091,0.54,0.44000000000000006,0.45379999999999976,-1.6553,2.1090999999999998
113,US,2000,5,-0.2944122222222223,0.2111224933333334,0.4955555555555556,0.5044444444444445,-0.8024084,-2.8333000000000004,2.030891600000001
113,US,2010,1,-0.2874285000000001,0.2062821250000001,0.375,0.625,-0.6491709999999999,-2.2994280000000007,1.6502570000000008
114,US,1980,1,-1.148666666666667,0.0,1.0,0.0,-3.4460000000000006,-3.4460000000000006,0.0
114,US,1990,2,-0.1781000000000002,0.4135499999999995,0.45,0.55,2.4434999999999985,-1.5470000000000002,3.9904999999999986
114,US,2000,2,-0.38944249999999975,0.08996449999999986,0.8,0.2,-2.9947799999999987,-3.8944249999999974,0.8996449999999987
114,US,2010,4,-0.18912807678571425,0.3249953017857143,0.4616071428571429,0.5383928571428571,1.3686897500000001,-1.6647105,3.03340025
115,US,1970,3,-0.28995,0.22645000000000004,0.5333333333333333,0.43333333333333335,-0.6349999999999995,-2.8994999999999997,2.2645000000000004
115,US,1980,3,-0.09013333333333336,0.029666666666666657,0.6333333333333333,0.3666666666666667,-0.604666666666667,-0.9013333333333335,0.2966666666666666
115,US,1990,3,-0.14625000000000002,0.16515000000000002,0.4000000000000001,0.6,0.18900000000000014,-1.4625000000000004,1.6515000000000004
115,US,2000,3,-0.11052083333333336,0.03947916666666668,0.625,0.3333333333333333,-0.5683333333333335,-0.8841666666666669,0.31583333333333347
115,US,2010,1,-0.05414444444444458,0.11616377777777788,0.4444444444444444,0.5555555555555556,0.5581739999999997,-0.4873000000000012,1.045474000000001
116,US,1970,6,-0.12231547619047624,0.09536904761904778,0.5952380952380952,0.4047619047619047,-0.3412499999999999,-0.759500000000001,0.41825000000000107
116,US,1980,6,-0.10312499999999991,0.09403333333333323,0.5666666666666667,0.43333333333333335,-0.0909166666666668,-1.0312499999999991,0.9403333333333324
116,US,1990,6,-0.11840625,0.08676458333333342,0.5083333333333333,0.4708333333333334,-0.31749999999999934,-1.1496666666666668,0.8321666666666675
116,US,2000,6,-0.09132449259259258,0.052429025925925875,0.6361111111111111,0.3638888888888889,-0.36928800000000045,-0.8904023333333333,0.5211143333333328
116,US,2010,2,-0.05096225000000003,0.3697785,0.325,0.675,2.4268810000000003,-0.48198200000000035,2.9088630000000006
117,US,1970,3,-0.10439583333333313,0.11068124999999973,0.4166666666666667,0.5833333333333334,0.05028333333333281,-0.8351666666666651,0.8854499999999978
117,US,1980,3,-0.2708083333333336,0.15755000000000016,0.5333333333333333,0.4666666666666666,-1.1325833333333342,-2.708083333333336,1.5755000000000017
117,US,1990,3,-0.05948148148148156,0.19202037037037056,0.3444444444444444,0.6185185185185186,1.264500000000001,-0.5858333333333342,1.8503333333333352
117,US,2000,3,-0.3090860416666667,0.1469376666666666,0.6916666666666668,0.30833333333333335,-1.530181666666668,-2.931225000000001,1.4010433333333328
117,US,2010,4,-0.13618187500000004,0.21693326714285704,0.3607142857142857,0.6392857142857142,0.6321853499999986,-1.3532387500000005,1.985424099999999
118,US,2000,1,-0.5694677777777779,0.06908777777777786,0.6666666666666666,0.3333333333333333,-4.50342,-5.125210000000001,0.6217900000000007
118,US,2010,1,-0.3791719999999998,0.12054899999999993,0.7,0.3,-2.5862299999999987,-3.791719999999998,1.2054899999999993
118,US,2020,1,-0.5755633333333332,0.0,1.0,0.0,-1.7266899999999996,-1.7266899999999996,0.0
1181,Other world,1940,12,-0.6202430555555555,0.16035416666666671,0.5972222222222222,0.40277777777777773,-1.0467916666666666,-1.4783333333333335,0.43154166666666677
1181,Other world,1950,36,-0.4460397552910053,0.432481871031746,0.4853174603174603,0.49384920634920637,-0.42804455555555565,-3.2748777777777773,2.8468332222222217
1181,Other world,1960,37,-0.3691830065637066,0.41034149390819386,0.4563706563706564,0.5176533676533677,-0.08717729729729765,-2.948169216216216,2.8609919189189186
1181,Other world,1970,348,-0.5358460591133005,0.4841808976464149,0.5543992884510125,0.44217638204707166,-0.11612931034482762,-1.8683850574712644,1.7522557471264366
1181,Other world,1980,161,-0.5968173609632258,0.3649761586562161,0.597185250911959,0.3917134969930001,-1.182231304347826,-3.779859167701863,2.5976278633540373
1181,Other world,1990,103,-0.48027920906148863,0.4208464721682848,0.4826051779935275,0.5034789644012945,-0.14551183495145617,-2.70405827184466,2.558546436893204
1181,Other world,2000,266,-1.0513552285177228,0.7648593278493854,0.5458258742093328,0.4384652106456618,-0.9498122857142858,-4.908998646616542,3.9591863609022555
1181,Other world,2010,185,-1.2327912861604462,1.3110874614071215,0.5307443157443157,0.4555619905619906,0.09318216216216231,-6.780348794594595,6.873530956756757
1182,Other world,1930,1,-0.13642857142857143,0.08357142857142856,0.5714285714285714,0.42857142857142855,-0.3700000000000001,-0.9550000000000001,0.585
1182,Other world,1940,18,-0.738699074074074,0.07940277777777778,0.6717592592592593,0.3282407407407407,-1.6900000000000002,-1.9500000000000002,0.26
1182,Other world,1950,86,-0.5553454440753045,0.5764833178294574,0.48850590623846435,0.49959394610557395,0.3024127906976745,-4.43022673255814,4.732639523255814
1182,Other world,1960,103,-0.49955326892433355,0.2913241314069965,0.5760556326090306,0.40838341809215595,-1.7126692805825243,-4.171725193203884,2.4590559126213596
1182,Other world,1970,536,-0.3684078262748756,0.43543028808931533,0.5718794420753376,0.4202980632551528,0.5412327369402985,-1.6318845447761194,2.1731172817164177
1182,Other world,1980,794,-0.6840096002543882,0.5246249945673903,0.599932029906841,0.39408110431410176,-1.3133453298488664,-4.7457176044080605,3.432372274559194
1182,Other world,1990,327,-0.3766738564737148,0.3097609341459152,0.5203181884374545,0.4676338527255958,-0.17235326590214062,-2.3779959319571864,2.205642666055046
1182,Other world,2000,416,-0.43844536145833335,0.48486561929296396,0.4883394383394383,0.49924068986568987,0.258073819951923,-2.747446603365385,3.0055204233173076
1182,Other world,2010,262,-0.5480083197400945,0.6363389774930328,0.527315824548649,0.46603659275415,0.581467556870229,-4.183564885877862,4.765032442748091
1183,Other world,1940,14,-0.2514135238095238,0.08768695238095238,0.5833333333333333,0.39285714285714285,-0.4183225714285714,-0.6722762857142858,0.2539537142857143
1183,Other world,1950,52,-0.17718327124542124,0.1790418831196581,0.5096688034188034,0.4738782051282051,-0.012830307692307657,-1.487176076923077,1.4743457692307693
1183,Other world,1960,58,-0.28579573316912976,0.2422510697865353,0.5295498084291188,0.4575670498084291,-0.26487241379310345,-1.773111655172414,1.5082392413793104
1183,Other world,1970,174,-0.20223343785823755,0.2871861664069513,0.4621237000547345,0.5263911694946177,0.6290890728160919,-1.3234712686206898,1.9525603414367816
1183,Other world,1980,185,-0.3093813586014586,0.1493668096096096,0.6556413556413556,0.3323316173316173,-0.5296864810810811,-1.3479756648648649,0.8182891837837838
1183,Other world,1990,96,-0.2671781435846561,0.2468765159887566,0.49851603835978836,0.49150132275132274,-0.0655781145833333,-1.4895156041666666,1.4239374895833332
1183,Other world,2000,172,-0.44802152777777776,0.3006748471483942,0.5137596899224806,0.4615494647471392,-0.36006395930232554,-2.07840988372093,1.7183459244186046
1183,Other world,2010,113,-0.33433936121646296,0.32764040595589267,0.4922215198763871,0.4979702205365922,0.08603539823008846,-1.7399601769911504,1.825995575221239
1184,Other world,1980,3,-0.09666666666666662,0.0895833333333334,0.6666666666666666,0.3333333333333333,-0.014166666666666439,-0.19333333333333325,0.1791666666666668
1184,Other world,1990,1,-0.039999999999999925,0.07999999999999996,0.5,0.5,0.08000000000000007,-0.07999999999999985,0.15999999999999992
1184,Other world,2000,8,-0.1418794642857143,0.16318998015873018,0.48194444444444445,0.5180555555555555,0.19187500000000016,-1.3253125000000001,1.5171875000000001
1184,Other world,2010,8,-0.10006874999999998,0.149178125,0.5,0.5,0.11218750000000002,-0.8156874999999999,0.9278749999999999
1185,Other world,1970,14,-0.23133304988662126,0.6945138888888888,0.3766439909297052,0.6233560090702948,2.480714285714286,-1.423928571428571,3.904642857142857
1185,Other world,1980,13,-0.4815961538461539,0.40754487179487187,0.6294871794871795,0.3705128205128205,0.0788461538461538,-1.756346153846154,1.8351923076923078
1185,Other world,1990,20,-0.2664204166666667,0.3455479166666667,0.48166666666666663,0.51,0.35864999999999997,-1.5755500000000002,1.9342
1185,Other world,2000,10,-0.24725000000000003,0.29095750000000004,0.43,0.5700000000000001,0.19269999999999987,-2.411,2.6037000000000003
1185,Other world,2010,8,-0.32446517857142854,0.3088391369047619,0.5462301587301588,0.45376984126984127,-0.146625,-2.8031875,2.6565624999999997
1186,Other world,1950,4,-1.349125,0.5387499999999998,0.625,0.375,-3.0902499999999997,-5.041499999999999,1.9512499999999997
1186,Other world,1960,12,-0.36974107142857143,0.5819374999999999,0.5063492063492063,0.4936507936507937,0.4549999999999998,-1.8566666666666667,2.311666666666666
1186,Other world,1970,9,-0.1897354497354497,0.33368253968253964,0.4291005291005291,0.5708994708994708,1.2127777777777777,-1.7277777777777774,2.940555555555555
1186,Other world,1980,8,-0.3800892857142857,0.4153348214285715,0.4955357142857143,0.4866071428571428,0.13750000000000018,-2.533125,2.6706250000000002
